
Training: |          | 0/? [00:00<?, ?it/s]
Training:   0%|          | 0/452 [00:00<?, ?it/s]
Epoch 0:  28%|██▊       | 126/452 [01:44<04:31,  1.20it/s, v_num=fz73, loss_d=0.500, loss_g=4.980, loss_g_adv=1.010, loss_cycle=2.330, loss_idt=1.350, loss_temp=8.74e-6]
Epoch 0:  28%|██▊       | 127/452 [01:45<04:30,  1.20it/s, v_num=fz73, loss_d=0.500, loss_g=4.980, loss_g_adv=1.010, loss_cycle=2.330, loss_idt=1.350, loss_temp=8.74e-6]
Epoch 0:  28%|██▊       | 127/452 [01:45<04:30,  1.20it/s, v_num=fz73, loss_d=0.481, loss_g=5.460, loss_g_adv=1.000, loss_cycle=2.610, loss_idt=1.510, loss_temp=8.7e-6] 
Epoch 0:  28%|██▊       | 128/452 [01:46<04:29,  1.20it/s, v_num=fz73, loss_d=0.481, loss_g=5.460, loss_g_adv=1.000, loss_cycle=2.610, loss_idt=1.510, loss_temp=8.7e-6]
Epoch 0:  28%|██▊       | 128/452 [01:46<04:29,  1.20it/s, v_num=fz73, loss_d=0.537, loss_g=4.060, loss_g_adv=1.050, loss_cycle=1.850, loss_idt=0.847, loss_temp=4.69e-7]
Epoch 0:  29%|██▊       | 129/452 [01:47<04:28,  1.20it/s, v_num=fz73, loss_d=0.537, loss_g=4.060, loss_g_adv=1.050, loss_cycle=1.850, loss_idt=0.847, loss_temp=4.69e-7]
Epoch 0:  29%|██▊       | 129/452 [01:47<04:28,  1.20it/s, v_num=fz73, loss_d=0.496, loss_g=4.770, loss_g_adv=1.070, loss_cycle=2.160, loss_idt=1.260, loss_temp=1.72e-6]
Epoch 0:  29%|██▉       | 130/452 [01:48<04:27,  1.20it/s, v_num=fz73, loss_d=0.496, loss_g=4.770, loss_g_adv=1.070, loss_cycle=2.160, loss_idt=1.260, loss_temp=1.72e-6]
Epoch 0:  29%|██▉       | 130/452 [01:48<04:27,  1.20it/s, v_num=fz73, loss_d=0.545, loss_g=5.110, loss_g_adv=0.933, loss_cycle=2.560, loss_idt=1.340, loss_temp=1.11e-6]
Epoch 0:  29%|██▉       | 131/452 [01:48<04:27,  1.20it/s, v_num=fz73, loss_d=0.545, loss_g=5.110, loss_g_adv=0.933, loss_cycle=2.560, loss_idt=1.340, loss_temp=1.11e-6]
Epoch 0:  29%|██▉       | 131/452 [01:48<04:27,  1.20it/s, v_num=fz73, loss_d=0.515, loss_g=4.550, loss_g_adv=0.934, loss_cycle=2.250, loss_idt=1.090, loss_temp=1.29e-6]
Epoch 0:  29%|██▉       | 132/452 [01:49<04:26,  1.20it/s, v_num=fz73, loss_d=0.515, loss_g=4.550, loss_g_adv=0.934, loss_cycle=2.250, loss_idt=1.090, loss_temp=1.29e-6]
Epoch 0:  29%|██▉       | 132/452 [01:49<04:26,  1.20it/s, v_num=fz73, loss_d=0.643, loss_g=4.510, loss_g_adv=0.973, loss_cycle=2.160, loss_idt=1.020, loss_temp=1.48e-6]
Epoch 0:  29%|██▉       | 133/452 [01:50<04:25,  1.20it/s, v_num=fz73, loss_d=0.643, loss_g=4.510, loss_g_adv=0.973, loss_cycle=2.160, loss_idt=1.020, loss_temp=1.48e-6]
Epoch 0:  29%|██▉       | 133/452 [01:50<04:25,  1.20it/s, v_num=fz73, loss_d=0.566, loss_g=4.720, loss_g_adv=0.962, loss_cycle=2.250, loss_idt=1.210, loss_temp=1.57e-5]
Epoch 0:  30%|██▉       | 134/452 [01:51<04:24,  1.20it/s, v_num=fz73, loss_d=0.566, loss_g=4.720, loss_g_adv=0.962, loss_cycle=2.250, loss_idt=1.210, loss_temp=1.57e-5]
Epoch 0:  30%|██▉       | 134/452 [01:51<04:24,  1.20it/s, v_num=fz73, loss_d=0.587, loss_g=3.960, loss_g_adv=0.962, loss_cycle=1.890, loss_idt=0.858, loss_temp=1.12e-6]
Epoch 0:  30%|██▉       | 135/452 [01:52<04:23,  1.20it/s, v_num=fz73, loss_d=0.587, loss_g=3.960, loss_g_adv=0.962, loss_cycle=1.890, loss_idt=0.858, loss_temp=1.12e-6]
Epoch 0:  30%|██▉       | 135/452 [01:52<04:23,  1.20it/s, v_num=fz73, loss_d=0.544, loss_g=5.120, loss_g_adv=0.920, loss_cycle=2.500, loss_idt=1.280, loss_temp=2.96e-6]
Epoch 0:  30%|███       | 136/452 [01:53<04:23,  1.20it/s, v_num=fz73, loss_d=0.544, loss_g=5.120, loss_g_adv=0.920, loss_cycle=2.500, loss_idt=1.280, loss_temp=2.96e-6]
Epoch 0:  30%|███       | 136/452 [01:53<04:23,  1.20it/s, v_num=fz73, loss_d=0.501, loss_g=4.490, loss_g_adv=1.010, loss_cycle=2.100, loss_idt=1.070, loss_temp=3.08e-7]
Epoch 0:  30%|███       | 137/452 [01:54<04:22,  1.20it/s, v_num=fz73, loss_d=0.501, loss_g=4.490, loss_g_adv=1.010, loss_cycle=2.100, loss_idt=1.070, loss_temp=3.08e-7]
Epoch 0:  30%|███       | 137/452 [01:54<04:22,  1.20it/s, v_num=fz73, loss_d=0.536, loss_g=4.240, loss_g_adv=1.010, loss_cycle=1.940, loss_idt=0.963, loss_temp=0.00119]
Epoch 0:  31%|███       | 138/452 [01:54<04:21,  1.20it/s, v_num=fz73, loss_d=0.536, loss_g=4.240, loss_g_adv=1.010, loss_cycle=1.940, loss_idt=0.963, loss_temp=0.00119]
Epoch 0:  31%|███       | 138/452 [01:54<04:21,  1.20it/s, v_num=fz73, loss_d=0.573, loss_g=4.000, loss_g_adv=1.060, loss_cycle=1.760, loss_idt=0.855, loss_temp=2.88e-5]
Epoch 0:  31%|███       | 139/452 [01:55<04:20,  1.20it/s, v_num=fz73, loss_d=0.573, loss_g=4.000, loss_g_adv=1.060, loss_cycle=1.760, loss_idt=0.855, loss_temp=2.88e-5]
Epoch 0:  31%|███       | 139/452 [01:55<04:20,  1.20it/s, v_num=fz73, loss_d=0.577, loss_g=3.550, loss_g_adv=0.932, loss_cycle=1.540, loss_idt=0.735, loss_temp=9.6e-7] 
Epoch 0:  31%|███       | 140/452 [01:56<04:19,  1.20it/s, v_num=fz73, loss_d=0.577, loss_g=3.550, loss_g_adv=0.932, loss_cycle=1.540, loss_idt=0.735, loss_temp=9.6e-7]
Epoch 0:  31%|███       | 140/452 [01:56<04:19,  1.20it/s, v_num=fz73, loss_d=0.603, loss_g=4.690, loss_g_adv=0.986, loss_cycle=2.270, loss_idt=1.050, loss_temp=5.3e-7]
Epoch 0:  31%|███       | 141/452 [01:57<04:18,  1.20it/s, v_num=fz73, loss_d=0.603, loss_g=4.690, loss_g_adv=0.986, loss_cycle=2.270, loss_idt=1.050, loss_temp=5.3e-7]
Epoch 0:  31%|███       | 141/452 [01:57<04:18,  1.20it/s, v_num=fz73, loss_d=0.617, loss_g=4.060, loss_g_adv=0.850, loss_cycle=2.010, loss_idt=0.982, loss_temp=3.26e-7]
Epoch 0:  31%|███▏      | 142/452 [01:58<04:17,  1.20it/s, v_num=fz73, loss_d=0.617, loss_g=4.060, loss_g_adv=0.850, loss_cycle=2.010, loss_idt=0.982, loss_temp=3.26e-7]
Epoch 0:  31%|███▏      | 142/452 [01:58<04:17,  1.20it/s, v_num=fz73, loss_d=0.535, loss_g=3.890, loss_g_adv=0.914, loss_cycle=1.720, loss_idt=0.947, loss_temp=2.63e-8]
Epoch 0:  32%|███▏      | 143/452 [01:59<04:17,  1.20it/s, v_num=fz73, loss_d=0.535, loss_g=3.890, loss_g_adv=0.914, loss_cycle=1.720, loss_idt=0.947, loss_temp=2.63e-8]
Epoch 0:  32%|███▏      | 143/452 [01:59<04:17,  1.20it/s, v_num=fz73, loss_d=0.437, loss_g=4.740, loss_g_adv=1.030, loss_cycle=2.150, loss_idt=1.210, loss_temp=1.81e-7]
Epoch 0:  32%|███▏      | 144/452 [01:59<04:16,  1.20it/s, v_num=fz73, loss_d=0.437, loss_g=4.740, loss_g_adv=1.030, loss_cycle=2.150, loss_idt=1.210, loss_temp=1.81e-7]
Epoch 0:  32%|███▏      | 144/452 [01:59<04:16,  1.20it/s, v_num=fz73, loss_d=0.591, loss_g=3.560, loss_g_adv=0.834, loss_cycle=1.600, loss_idt=0.811, loss_temp=8.75e-8]
Epoch 0:  32%|███▏      | 145/452 [02:00<04:15,  1.20it/s, v_num=fz73, loss_d=0.591, loss_g=3.560, loss_g_adv=0.834, loss_cycle=1.600, loss_idt=0.811, loss_temp=8.75e-8]
Epoch 0:  32%|███▏      | 145/452 [02:00<04:15,  1.20it/s, v_num=fz73, loss_d=0.503, loss_g=4.550, loss_g_adv=0.935, loss_cycle=2.160, loss_idt=1.190, loss_temp=9.62e-8]
Epoch 0:  32%|███▏      | 146/452 [02:01<04:14,  1.20it/s, v_num=fz73, loss_d=0.503, loss_g=4.550, loss_g_adv=0.935, loss_cycle=2.160, loss_idt=1.190, loss_temp=9.62e-8]
Epoch 0:  32%|███▏      | 146/452 [02:01<04:14,  1.20it/s, v_num=fz73, loss_d=0.590, loss_g=3.740, loss_g_adv=0.996, loss_cycle=1.570, loss_idt=0.836, loss_temp=7.61e-8]
Epoch 0:  33%|███▎      | 147/452 [02:02<04:13,  1.20it/s, v_num=fz73, loss_d=0.590, loss_g=3.740, loss_g_adv=0.996, loss_cycle=1.570, loss_idt=0.836, loss_temp=7.61e-8]
Epoch 0:  33%|███▎      | 147/452 [02:02<04:13,  1.20it/s, v_num=fz73, loss_d=0.566, loss_g=6.010, loss_g_adv=0.982, loss_cycle=3.150, loss_idt=1.410, loss_temp=1.47e-7]
Epoch 0:  33%|███▎      | 148/452 [02:03<04:12,  1.20it/s, v_num=fz73, loss_d=0.566, loss_g=6.010, loss_g_adv=0.982, loss_cycle=3.150, loss_idt=1.410, loss_temp=1.47e-7]
Epoch 0:  33%|███▎      | 148/452 [02:03<04:12,  1.20it/s, v_num=fz73, loss_d=0.605, loss_g=3.840, loss_g_adv=0.953, loss_cycle=1.730, loss_idt=0.884, loss_temp=1.84e-7]
Epoch 0:  33%|███▎      | 149/452 [02:03<04:12,  1.20it/s, v_num=fz73, loss_d=0.605, loss_g=3.840, loss_g_adv=0.953, loss_cycle=1.730, loss_idt=0.884, loss_temp=1.84e-7]
Epoch 0:  33%|███▎      | 149/452 [02:03<04:12,  1.20it/s, v_num=fz73, loss_d=0.612, loss_g=3.950, loss_g_adv=0.895, loss_cycle=1.890, loss_idt=0.875, loss_temp=9.8e-7] 
Epoch 0:  33%|███▎      | 150/452 [02:04<04:11,  1.20it/s, v_num=fz73, loss_d=0.612, loss_g=3.950, loss_g_adv=0.895, loss_cycle=1.890, loss_idt=0.875, loss_temp=9.8e-7]
Epoch 0:  33%|███▎      | 150/452 [02:04<04:11,  1.20it/s, v_num=fz73, loss_d=0.569, loss_g=3.520, loss_g_adv=0.948, loss_cycle=1.540, loss_idt=0.769, loss_temp=1.36e-7]
Epoch 0:  33%|███▎      | 151/452 [02:05<04:10,  1.20it/s, v_num=fz73, loss_d=0.569, loss_g=3.520, loss_g_adv=0.948, loss_cycle=1.540, loss_idt=0.769, loss_temp=1.36e-7]
Epoch 0:  33%|███▎      | 151/452 [02:05<04:10,  1.20it/s, v_num=fz73, loss_d=0.548, loss_g=5.650, loss_g_adv=0.914, loss_cycle=2.900, loss_idt=1.350, loss_temp=1.46e-7]
Epoch 0:  34%|███▎      | 152/452 [02:06<04:09,  1.20it/s, v_num=fz73, loss_d=0.548, loss_g=5.650, loss_g_adv=0.914, loss_cycle=2.900, loss_idt=1.350, loss_temp=1.46e-7]
Epoch 0:  34%|███▎      | 152/452 [02:06<04:09,  1.20it/s, v_num=fz73, loss_d=0.591, loss_g=4.690, loss_g_adv=0.991, loss_cycle=2.360, loss_idt=1.040, loss_temp=2.93e-7]
Epoch 0:  34%|███▍      | 153/452 [02:07<04:08,  1.20it/s, v_num=fz73, loss_d=0.591, loss_g=4.690, loss_g_adv=0.991, loss_cycle=2.360, loss_idt=1.040, loss_temp=2.93e-7]
Epoch 0:  34%|███▍      | 153/452 [02:07<04:08,  1.20it/s, v_num=fz73, loss_d=0.536, loss_g=5.120, loss_g_adv=0.898, loss_cycle=2.430, loss_idt=1.330, loss_temp=5.57e-8]
Epoch 0:  34%|███▍      | 154/452 [02:08<04:08,  1.20it/s, v_num=fz73, loss_d=0.536, loss_g=5.120, loss_g_adv=0.898, loss_cycle=2.430, loss_idt=1.330, loss_temp=5.57e-8]
Epoch 0:  34%|███▍      | 154/452 [02:08<04:08,  1.20it/s, v_num=fz73, loss_d=0.580, loss_g=4.240, loss_g_adv=0.852, loss_cycle=1.970, loss_idt=1.100, loss_temp=8.63e-8]
Epoch 0:  34%|███▍      | 155/452 [02:09<04:07,  1.20it/s, v_num=fz73, loss_d=0.580, loss_g=4.240, loss_g_adv=0.852, loss_cycle=1.970, loss_idt=1.100, loss_temp=8.63e-8]
Epoch 0:  34%|███▍      | 155/452 [02:09<04:07,  1.20it/s, v_num=fz73, loss_d=0.471, loss_g=4.180, loss_g_adv=1.080, loss_cycle=1.830, loss_idt=0.929, loss_temp=1.6e-7] 
Epoch 0:  35%|███▍      | 156/452 [02:09<04:06,  1.20it/s, v_num=fz73, loss_d=0.471, loss_g=4.180, loss_g_adv=1.080, loss_cycle=1.830, loss_idt=0.929, loss_temp=1.6e-7]
Epoch 0:  35%|███▍      | 156/452 [02:09<04:06,  1.20it/s, v_num=fz73, loss_d=0.499, loss_g=4.160, loss_g_adv=1.050, loss_cycle=1.910, loss_idt=0.941, loss_temp=1.02e-7]
Epoch 0:  35%|███▍      | 157/452 [02:10<04:05,  1.20it/s, v_num=fz73, loss_d=0.499, loss_g=4.160, loss_g_adv=1.050, loss_cycle=1.910, loss_idt=0.941, loss_temp=1.02e-7]
Epoch 0:  35%|███▍      | 157/452 [02:10<04:05,  1.20it/s, v_num=fz73, loss_d=0.602, loss_g=3.770, loss_g_adv=0.963, loss_cycle=1.730, loss_idt=0.781, loss_temp=5.02e-8]
Epoch 0:  35%|███▍      | 158/452 [02:11<04:04,  1.20it/s, v_num=fz73, loss_d=0.602, loss_g=3.770, loss_g_adv=0.963, loss_cycle=1.730, loss_idt=0.781, loss_temp=5.02e-8]
Epoch 0:  35%|███▍      | 158/452 [02:11<04:04,  1.20it/s, v_num=fz73, loss_d=0.530, loss_g=4.740, loss_g_adv=1.050, loss_cycle=2.250, loss_idt=1.120, loss_temp=1.96e-7]
Epoch 0:  35%|███▌      | 159/452 [02:12<04:03,  1.20it/s, v_num=fz73, loss_d=0.530, loss_g=4.740, loss_g_adv=1.050, loss_cycle=2.250, loss_idt=1.120, loss_temp=1.96e-7]
Epoch 0:  35%|███▌      | 159/452 [02:12<04:03,  1.20it/s, v_num=fz73, loss_d=0.634, loss_g=3.550, loss_g_adv=0.969, loss_cycle=1.530, loss_idt=0.733, loss_temp=2.77e-7]
Epoch 0:  35%|███▌      | 160/452 [02:13<04:03,  1.20it/s, v_num=fz73, loss_d=0.634, loss_g=3.550, loss_g_adv=0.969, loss_cycle=1.530, loss_idt=0.733, loss_temp=2.77e-7]
Epoch 0:  35%|███▌      | 160/452 [02:13<04:03,  1.20it/s, v_num=fz73, loss_d=0.543, loss_g=4.160, loss_g_adv=1.030, loss_cycle=1.950, loss_idt=0.870, loss_temp=5.1e-8] 
Epoch 0:  36%|███▌      | 161/452 [02:14<04:02,  1.20it/s, v_num=fz73, loss_d=0.543, loss_g=4.160, loss_g_adv=1.030, loss_cycle=1.950, loss_idt=0.870, loss_temp=5.1e-8]
Epoch 0:  36%|███▌      | 161/452 [02:14<04:02,  1.20it/s, v_num=fz73, loss_d=0.478, loss_g=3.790, loss_g_adv=0.964, loss_cycle=1.650, loss_idt=0.860, loss_temp=1.3e-8]
Epoch 0:  36%|███▌      | 162/452 [02:14<04:01,  1.20it/s, v_num=fz73, loss_d=0.478, loss_g=3.790, loss_g_adv=0.964, loss_cycle=1.650, loss_idt=0.860, loss_temp=1.3e-8]
Epoch 0:  36%|███▌      | 162/452 [02:14<04:01,  1.20it/s, v_num=fz73, loss_d=0.534, loss_g=3.940, loss_g_adv=0.966, loss_cycle=1.850, loss_idt=0.792, loss_temp=2.12e-7]
Epoch 0:  36%|███▌      | 163/452 [02:15<04:00,  1.20it/s, v_num=fz73, loss_d=0.534, loss_g=3.940, loss_g_adv=0.966, loss_cycle=1.850, loss_idt=0.792, loss_temp=2.12e-7]
Epoch 0:  36%|███▌      | 163/452 [02:15<04:00,  1.20it/s, v_num=fz73, loss_d=0.452, loss_g=4.070, loss_g_adv=1.060, loss_cycle=1.760, loss_idt=0.948, loss_temp=1e-7]   
Epoch 0:  36%|███▋      | 164/452 [02:16<03:59,  1.20it/s, v_num=fz73, loss_d=0.452, loss_g=4.070, loss_g_adv=1.060, loss_cycle=1.760, loss_idt=0.948, loss_temp=1e-7]
Epoch 0:  36%|███▋      | 164/452 [02:16<03:59,  1.20it/s, v_num=fz73, loss_d=0.588, loss_g=3.680, loss_g_adv=1.040, loss_cycle=1.580, loss_idt=0.768, loss_temp=3.26e-7]
Epoch 0:  37%|███▋      | 165/452 [02:17<03:59,  1.20it/s, v_num=fz73, loss_d=0.588, loss_g=3.680, loss_g_adv=1.040, loss_cycle=1.580, loss_idt=0.768, loss_temp=3.26e-7]
Epoch 0:  37%|███▋      | 165/452 [02:17<03:59,  1.20it/s, v_num=fz73, loss_d=0.588, loss_g=4.410, loss_g_adv=0.981, loss_cycle=2.090, loss_idt=0.994, loss_temp=6.59e-8]
Epoch 0:  37%|███▋      | 166/452 [02:18<03:58,  1.20it/s, v_num=fz73, loss_d=0.588, loss_g=4.410, loss_g_adv=0.981, loss_cycle=2.090, loss_idt=0.994, loss_temp=6.59e-8]
Epoch 0:  37%|███▋      | 166/452 [02:18<03:58,  1.20it/s, v_num=fz73, loss_d=0.546, loss_g=3.850, loss_g_adv=1.040, loss_cycle=1.630, loss_idt=0.852, loss_temp=3.07e-7]
Epoch 0:  37%|███▋      | 167/452 [02:19<03:57,  1.20it/s, v_num=fz73, loss_d=0.546, loss_g=3.850, loss_g_adv=1.040, loss_cycle=1.630, loss_idt=0.852, loss_temp=3.07e-7]
Epoch 0:  37%|███▋      | 167/452 [02:19<03:57,  1.20it/s, v_num=fz73, loss_d=0.501, loss_g=4.100, loss_g_adv=1.010, loss_cycle=1.790, loss_idt=1.010, loss_temp=2.62e-7]
Epoch 0:  37%|███▋      | 168/452 [02:19<03:56,  1.20it/s, v_num=fz73, loss_d=0.501, loss_g=4.100, loss_g_adv=1.010, loss_cycle=1.790, loss_idt=1.010, loss_temp=2.62e-7]
Epoch 0:  37%|███▋      | 168/452 [02:19<03:56,  1.20it/s, v_num=fz73, loss_d=0.539, loss_g=4.150, loss_g_adv=0.980, loss_cycle=1.900, loss_idt=0.965, loss_temp=4.79e-8]
Epoch 0:  37%|███▋      | 169/452 [02:20<03:55,  1.20it/s, v_num=fz73, loss_d=0.539, loss_g=4.150, loss_g_adv=0.980, loss_cycle=1.900, loss_idt=0.965, loss_temp=4.79e-8]
Epoch 0:  37%|███▋      | 169/452 [02:20<03:55,  1.20it/s, v_num=fz73, loss_d=0.532, loss_g=4.110, loss_g_adv=0.985, loss_cycle=1.840, loss_idt=0.970, loss_temp=1.75e-7]
Epoch 0:  38%|███▊      | 170/452 [02:21<03:54,  1.20it/s, v_num=fz73, loss_d=0.532, loss_g=4.110, loss_g_adv=0.985, loss_cycle=1.840, loss_idt=0.970, loss_temp=1.75e-7]
Epoch 0:  38%|███▊      | 170/452 [02:21<03:54,  1.20it/s, v_num=fz73, loss_d=0.538, loss_g=4.700, loss_g_adv=1.080, loss_cycle=2.250, loss_idt=1.010, loss_temp=9.54e-8]
Epoch 0:  38%|███▊      | 171/452 [02:22<03:53,  1.20it/s, v_num=fz73, loss_d=0.538, loss_g=4.700, loss_g_adv=1.080, loss_cycle=2.250, loss_idt=1.010, loss_temp=9.54e-8]
Epoch 0:  38%|███▊      | 171/452 [02:22<03:53,  1.20it/s, v_num=fz73, loss_d=0.552, loss_g=4.060, loss_g_adv=0.993, loss_cycle=1.800, loss_idt=0.958, loss_temp=1.8e-7] 
Epoch 0:  38%|███▊      | 172/452 [02:23<03:53,  1.20it/s, v_num=fz73, loss_d=0.552, loss_g=4.060, loss_g_adv=0.993, loss_cycle=1.800, loss_idt=0.958, loss_temp=1.8e-7]
Epoch 0:  38%|███▊      | 172/452 [02:23<03:53,  1.20it/s, v_num=fz73, loss_d=0.440, loss_g=5.170, loss_g_adv=1.010, loss_cycle=2.410, loss_idt=1.330, loss_temp=1.23e-7]
Epoch 0:  38%|███▊      | 173/452 [02:24<03:52,  1.20it/s, v_num=fz73, loss_d=0.440, loss_g=5.170, loss_g_adv=1.010, loss_cycle=2.410, loss_idt=1.330, loss_temp=1.23e-7]
Epoch 0:  38%|███▊      | 173/452 [02:24<03:52,  1.20it/s, v_num=fz73, loss_d=0.611, loss_g=4.220, loss_g_adv=0.977, loss_cycle=2.010, loss_idt=0.935, loss_temp=1.13e-7]
Epoch 0:  38%|███▊      | 174/452 [02:24<03:51,  1.20it/s, v_num=fz73, loss_d=0.611, loss_g=4.220, loss_g_adv=0.977, loss_cycle=2.010, loss_idt=0.935, loss_temp=1.13e-7]
Epoch 0:  38%|███▊      | 174/452 [02:24<03:51,  1.20it/s, v_num=fz73, loss_d=0.476, loss_g=4.380, loss_g_adv=1.030, loss_cycle=2.060, loss_idt=0.971, loss_temp=5.42e-8]
Epoch 0:  39%|███▊      | 175/452 [02:25<03:50,  1.20it/s, v_num=fz73, loss_d=0.476, loss_g=4.380, loss_g_adv=1.030, loss_cycle=2.060, loss_idt=0.971, loss_temp=5.42e-8]
Epoch 0:  39%|███▊      | 175/452 [02:25<03:50,  1.20it/s, v_num=fz73, loss_d=0.594, loss_g=4.200, loss_g_adv=1.030, loss_cycle=1.890, loss_idt=1.010, loss_temp=3.74e-7]
Epoch 0:  39%|███▉      | 176/452 [02:26<03:49,  1.20it/s, v_num=fz73, loss_d=0.594, loss_g=4.200, loss_g_adv=1.030, loss_cycle=1.890, loss_idt=1.010, loss_temp=3.74e-7]
Epoch 0:  39%|███▉      | 176/452 [02:26<03:49,  1.20it/s, v_num=fz73, loss_d=0.586, loss_g=4.340, loss_g_adv=1.050, loss_cycle=1.980, loss_idt=1.010, loss_temp=1.75e-7]
Epoch 0:  39%|███▉      | 177/452 [02:27<03:49,  1.20it/s, v_num=fz73, loss_d=0.586, loss_g=4.340, loss_g_adv=1.050, loss_cycle=1.980, loss_idt=1.010, loss_temp=1.75e-7]
Epoch 0:  39%|███▉      | 177/452 [02:27<03:49,  1.20it/s, v_num=fz73, loss_d=0.540, loss_g=3.780, loss_g_adv=1.050, loss_cycle=1.680, loss_idt=0.700, loss_temp=1.22e-7]
Epoch 0:  39%|███▉      | 178/452 [02:28<03:48,  1.20it/s, v_num=fz73, loss_d=0.540, loss_g=3.780, loss_g_adv=1.050, loss_cycle=1.680, loss_idt=0.700, loss_temp=1.22e-7]
Epoch 0:  39%|███▉      | 178/452 [02:28<03:48,  1.20it/s, v_num=fz73, loss_d=0.513, loss_g=3.700, loss_g_adv=1.050, loss_cycle=1.560, loss_idt=0.789, loss_temp=1e-7]   
Epoch 0:  40%|███▉      | 179/452 [02:29<03:47,  1.20it/s, v_num=fz73, loss_d=0.513, loss_g=3.700, loss_g_adv=1.050, loss_cycle=1.560, loss_idt=0.789, loss_temp=1e-7]
Epoch 0:  40%|███▉      | 179/452 [02:29<03:47,  1.20it/s, v_num=fz73, loss_d=0.564, loss_g=3.510, loss_g_adv=0.899, loss_cycle=1.540, loss_idt=0.761, loss_temp=7.26e-8]
Epoch 0:  40%|███▉      | 180/452 [02:29<03:46,  1.20it/s, v_num=fz73, loss_d=0.564, loss_g=3.510, loss_g_adv=0.899, loss_cycle=1.540, loss_idt=0.761, loss_temp=7.26e-8]
Epoch 0:  40%|███▉      | 180/452 [02:29<03:46,  1.20it/s, v_num=fz73, loss_d=0.522, loss_g=3.420, loss_g_adv=1.050, loss_cycle=1.400, loss_idt=0.641, loss_temp=1.57e-8]
Epoch 0:  40%|████      | 181/452 [02:30<03:45,  1.20it/s, v_num=fz73, loss_d=0.522, loss_g=3.420, loss_g_adv=1.050, loss_cycle=1.400, loss_idt=0.641, loss_temp=1.57e-8]
Epoch 0:  40%|████      | 181/452 [02:30<03:45,  1.20it/s, v_num=fz73, loss_d=0.575, loss_g=4.430, loss_g_adv=0.889, loss_cycle=2.120, loss_idt=1.040, loss_temp=8.83e-8]
Epoch 0:  40%|████      | 182/452 [02:31<03:44,  1.20it/s, v_num=fz73, loss_d=0.575, loss_g=4.430, loss_g_adv=0.889, loss_cycle=2.120, loss_idt=1.040, loss_temp=8.83e-8]
Epoch 0:  40%|████      | 182/452 [02:31<03:44,  1.20it/s, v_num=fz73, loss_d=0.517, loss_g=3.390, loss_g_adv=1.060, loss_cycle=1.370, loss_idt=0.740, loss_temp=1.7e-7] 
Epoch 0:  40%|████      | 183/452 [02:32<03:44,  1.20it/s, v_num=fz73, loss_d=0.517, loss_g=3.390, loss_g_adv=1.060, loss_cycle=1.370, loss_idt=0.740, loss_temp=1.7e-7]
Epoch 0:  40%|████      | 183/452 [02:32<03:44,  1.20it/s, v_num=fz73, loss_d=0.554, loss_g=4.160, loss_g_adv=0.966, loss_cycle=1.910, loss_idt=1.000, loss_temp=3.65e-7]
Epoch 0:  41%|████      | 184/452 [02:33<03:43,  1.20it/s, v_num=fz73, loss_d=0.554, loss_g=4.160, loss_g_adv=0.966, loss_cycle=1.910, loss_idt=1.000, loss_temp=3.65e-7]
Epoch 0:  41%|████      | 184/452 [02:33<03:43,  1.20it/s, v_num=fz73, loss_d=0.469, loss_g=3.550, loss_g_adv=1.100, loss_cycle=1.400, loss_idt=0.744, loss_temp=6.51e-8]
Epoch 0:  41%|████      | 185/452 [02:34<03:42,  1.20it/s, v_num=fz73, loss_d=0.469, loss_g=3.550, loss_g_adv=1.100, loss_cycle=1.400, loss_idt=0.744, loss_temp=6.51e-8]
Epoch 0:  41%|████      | 185/452 [02:34<03:42,  1.20it/s, v_num=fz73, loss_d=0.567, loss_g=3.610, loss_g_adv=0.978, loss_cycle=1.610, loss_idt=0.713, loss_temp=5.93e-8]
Epoch 0:  41%|████      | 186/452 [02:34<03:41,  1.20it/s, v_num=fz73, loss_d=0.567, loss_g=3.610, loss_g_adv=0.978, loss_cycle=1.610, loss_idt=0.713, loss_temp=5.93e-8]
Epoch 0:  41%|████      | 186/452 [02:34<03:41,  1.20it/s, v_num=fz73, loss_d=0.544, loss_g=4.950, loss_g_adv=1.070, loss_cycle=2.280, loss_idt=1.120, loss_temp=6.95e-8]
Epoch 0:  41%|████▏     | 187/452 [02:35<03:40,  1.20it/s, v_num=fz73, loss_d=0.544, loss_g=4.950, loss_g_adv=1.070, loss_cycle=2.280, loss_idt=1.120, loss_temp=6.95e-8]
Epoch 0:  41%|████▏     | 187/452 [02:35<03:40,  1.20it/s, v_num=fz73, loss_d=0.481, loss_g=3.520, loss_g_adv=1.040, loss_cycle=1.400, loss_idt=0.729, loss_temp=1.77e-8]
Epoch 0:  42%|████▏     | 188/452 [02:36<03:39,  1.20it/s, v_num=fz73, loss_d=0.481, loss_g=3.520, loss_g_adv=1.040, loss_cycle=1.400, loss_idt=0.729, loss_temp=1.77e-8]
Epoch 0:  42%|████▏     | 188/452 [02:36<03:39,  1.20it/s, v_num=fz73, loss_d=0.623, loss_g=3.660, loss_g_adv=1.010, loss_cycle=1.550, loss_idt=0.766, loss_temp=1.88e-7]
Epoch 0:  42%|████▏     | 189/452 [02:37<03:39,  1.20it/s, v_num=fz73, loss_d=0.623, loss_g=3.660, loss_g_adv=1.010, loss_cycle=1.550, loss_idt=0.766, loss_temp=1.88e-7]
